"IN0","IN1","INall"
"543",29.6088366258575,225.65384909395,52.4223347822165
"544",29.5995082831404,225.608608107947,52.4104932049423
"545",29.5901813553799,225.56337233559,52.3986526442987
"546",29.5808558479602,225.518141838965,52.3868131125259
"547",29.5715317662445,225.472916679804,52.374974621806
"548",29.5622091155751,225.427696919489,52.363137184264
"549",29.5528879012736,225.382482619053,52.3513008119677
"550",29.5435681286407,225.337273839186,52.3394655169282
"551",29.5342498029563,225.292070640233,52.3276313110999
"552",29.5249329294797,225.246873082195,52.3157982063812
"553",29.5156175134496,225.201681224739,52.3039662146145
"554",29.506303560084,225.156495127191,52.2921353475865
"555",29.4969910745804,225.111314848544,52.2803056170286
"556",29.4876800621159,225.066140447458,52.2684770346171
"557",29.4783705278469,225.020971982263,52.2566496119735
"558",29.4690624769095,224.97580951096,52.2448233606647
"559",29.4597559144196,224.930653091225,52.2329982922034
"560",29.4504508454726,224.885502780407,52.2211744180482
"561",29.4411472751437,224.840358635536,52.2093517496041
"562",29.4318452084879,224.79522071332,52.1975302982225
"563",29.42254465054,224.750089070149,52.1857100752017
"564",29.4132456063148,224.704963762098,52.1738910917871
"565",29.403948080807,224.659844844926,52.1620733591714
"566",29.3946520789912,224.614732374081,52.1502568884947
"567",29.385357605822,224.5696264047,52.1384416908452
"568",29.3760646662344,224.524526991612,52.126627777259
"569",29.3667732651431,224.47943418934,52.1148151587207
"570",29.3574834074434,224.434348052102,52.1030038461634
"571",29.3481950980107,224.389268633811,52.091193850469
"572",29.3389083417005,224.344195988083,52.0793851824686
"573",29.329623143349,224.299130168233,52.0675778529427
"574",29.3203395077725,224.254071227277,52.0557718726212
"575",29.3110574397679,224.209019217939,52.0439672521841
"576",29.3017769441125,224.163974192647,52.032164002261
"577",29.2924980255644,224.118936203537,52.0203621334324
"578",29.2832206888621,224.073905302456,52.0085616562289
"579",29.2739449387246,224.028881540961,51.9967625811322
"580",29.2646707798521,223.983864970324,51.9849649185747
"581",29.2553982169251,223.938855641531,51.9731686789404
"582",29.2461272546051,223.893853605285,51.9613738725644
"583",29.2368578975345,223.848858912006,51.9495805097339
"584",29.2275901503366,223.803871611836,51.9377886006879
"585",29.2183240176157,223.758891754638,51.9259981556175
"586",29.2090595039571,223.713919389997,51.9142091846662
"587",29.1997966139271,223.668954567224,51.9024216979302
"588",29.1905353520733,223.623997335357,51.8906357054585
"589",29.1812757229243,223.579047743161,51.8788512172533
"590",29.1720177309902,223.53410583913,51.8670682432699
"591",29.1627613807622,223.489171671492,51.8552867934172
"592",29.1535066767129,223.444245288205,51.8435068775578
"593",29.1442536232962,223.399326736963,51.8317285055082
"594",29.1350022249477,223.354416065194,51.8199516870391
"595",29.1257524860843,223.309513320065,51.8081764318757
"596",29.1165044111046,223.264618548481,51.7964027496975
"597",29.1072580043887,223.219731797088,51.7846306501391
"598",29.0980132702984,223.174853112274,51.7728601427898
"599",29.0887702131773,223.129982540169,51.7610912371943
"600",29.0795288373508,223.085120126648,51.7493239428526
"601",29.0702891471259,223.040265917333,51.7375582692204
"602",29.0610511467918,222.995419957593,51.7257942257093
"603",29.0518148406194,222.950582292546,51.7140318216868
"604",29.0425802328618,222.905752967061,51.7022710664765
"605",29.0333473277539,222.860932025759,51.6905119693588
"606",29.0241161295129,222.816119513012,51.6787545395703
"607",29.0148866423382,222.771315472948,51.6669987863048
"608",29.0056588704111,222.726519949453,51.6552447187129
"609",28.9964328178956,222.681732986167,51.6434923459025
"610",28.9872084889376,222.636954626489,51.6317416769388
"611",28.9779858876656,222.59218491358,51.6199927208448
"612",28.9687650181906,222.547423890362,51.6082454866012
"613",28.9595458846059,222.502671599517,51.5964999831465
"614",28.9503284909874,222.457928083493,51.5847562193778
"615",28.9411128413935,222.413193384503,51.5730142041501
"616",28.9318989398655,222.368467544525,51.5612739462774
"617",28.9226867904271,222.323750605308,51.5495354545321
"618",28.9134763970849,222.279042608367,51.5377987376456
"619",28.9042677638283,222.234343594988,51.5260638043085
"620",28.8950608946294,222.189653606228,51.5143306631707
"621",28.8858557934436,222.144972682918,51.5025993228415
"622",28.8766524642087,222.100300865661,51.4908697918899
"623",28.867450910846,222.055638194839,51.4791420788447
"624",28.8582511372597,222.010984710605,51.4674161921948
"625",28.8490531473369,221.966340452893,51.4556921403892
"626",28.8398569449483,221.921705461416,51.4439699318373
"627",28.8306625339476,221.877079775665,51.4322495749091
"628",28.8214699181717,221.832463434913,51.4205310779352
"629",28.8122791014409,221.787856478215,51.4088144492073
"630",28.803090087559,221.743258944411,51.3970996969781
"631",28.7939028803132,221.698670872123,51.3853868294613
"632",28.784717483474,221.65409229976,51.3736758548324
"633",28.7755339007957,221.609523265518,51.3619667812282
"634",28.7663521360162,221.56496380738,51.3502596167474
"635",28.7571721928568,221.520413963119,51.3385543694506
"636",28.7479940750226,221.475873770299,51.3268510473605
"637",28.7388177862028,221.431343266273,51.3151496584619
"638",28.7296433300699,221.386822488188,51.3034502107023
"639",28.7204707102805,221.342311472983,51.2917527119916
"640",28.7112999304752,221.297810257393,51.2800571702024
"641",28.7021309942784,221.253318877948,51.2683635931705
"642",28.6929639052987,221.208837370975,51.2566719886944
"643",28.6837986671286,221.164365772598,51.2449823645361
"644",28.6746352833448,221.11990411874,51.233294728421
"645",28.6654737575082,221.075452445124,51.2216090880379
"646",28.6563140931639,221.031010787273,51.2099254510395
"647",28.6471562938412,220.986579180514,51.1982438250421
"648",28.6380003630539,220.942157659973,51.1865642176264
"649",28.6288463043001,220.897746260584,51.174886636337
"650",28.6196941210623,220.853345017084,51.163211088683
"651",28.6105438168075,220.808953964016,51.1515375821379
"652",28.6013953949873,220.764573135728,51.1398661241399
"653",28.5922488590378,220.72020256638,51.1281967220921
"654",28.5831042123798,220.675842289937,51.1165293833623
"655",28.5739614584188,220.631492340176,51.1048641152837
"656",28.5648206005451,220.587152750683,51.0932009251546
"657",28.5556816421335,220.542823554858,51.0815398202387
"658",28.5465445865441,220.498504785911,51.0698808077654
"659",28.5374094371215,220.454196476868,51.0582238949296
"660",28.5282761971954,220.409898660568,51.0465690888922
"661",28.5191448700806,220.365611369667,51.03491639678
"662",28.5100154590768,220.321334636635,51.0232658256862
"663",28.5008879674688,220.277068493762,51.0116173826699
"664",28.4917623985266,220.232812973155,50.9999710747569
"665",28.4826387555054,220.188568106739,50.9883269089396
"666",28.4735170416456,220.144333926262,50.976684892177
"667",28.4643972601729,220.10011046329,50.965045031395
"668",28.4552794142985,220.055897749213,50.9534073334865
"669",28.4461635072188,220.011695815242,50.9417718053116
"670",28.4370495421156,219.967504692413,50.9301384536976
"671",28.4279375221565,219.923324411586,50.9185072854394
"672",28.4188274504943,219.879155003447,50.9068783072993
"673",28.4097193302676,219.834996498506,50.8952515260073
"674",28.4006131646006,219.790848927104,50.8836269482614
"675",28.3915089566032,219.746712319407,50.8720045807275
"676",28.382406709371,219.702586705409,50.8603844300395
"677",28.3733064259853,219.658472114938,50.8487665027997
"678",28.3642081095136,219.614368577647,50.8371508055787
"679",28.3551117630088,219.570276123025,50.8255373449158
"680",28.34601738951,219.52619478039,50.8139261273186
"681",28.3369249920423,219.482124578896,50.8023171592639
"682",28.3278345736168,219.438065547527,50.7907104471971
"683",28.3187461372307,219.394017715105,50.7791059975329
"684",28.3096596858671,219.349981110285,50.7675038166548
"685",28.3005752224956,219.305955761561,50.7559039109161
"686",28.2914927500719,219.26194169726,50.7443062866393
"687",28.2824122715379,219.217938945552,50.7327109501162
"688",28.2733337898218,219.173947534441,50.7211179076089
"689",28.2642573078384,219.129967491772,50.7095271653489
"690",28.2551828284886,219.085998845232,50.6979387295376
"691",28.2461103546599,219.042041622347,50.6863526063468
"692",28.2370398892264,218.998095850484,50.6747688019183
"693",28.2279714350486,218.954161556855,50.6631873223642
"694",28.2189049949736,218.910238768513,50.6516081737672
"695",28.2098405718354,218.866327512356,50.6400313621805
"696",28.2007781684543,218.822427815128,50.6284568936279
"697",28.1917177876376,218.778539703416,50.6168847741043
"698",28.1826594321792,218.734663203655,50.6053150095753
"699",28.1736031048602,218.690798342127,50.5937476059776
"700",28.1645488084481,218.646945144961,50.5821825692192
"701",28.1554965456977,218.603103638135,50.5706199051793
"702",28.1464463193505,218.559273847476,50.5590596197087
"703",28.1373981321351,218.515455798661,50.5475017186296
"704",28.1283519867673,218.471649517217,50.5359462077359
"705",28.1193078859499,218.427855028525,50.5243930927932
"706",28.1102658323727,218.384072357814,50.5128423795393
"707",28.1012258287129,218.34030153017,50.5012940736837
"708",28.0921878776349,218.296542570529,50.4897481809081
"709",28.0831519817904,218.252795503683,50.4782047068668
"710",28.0741181438182,218.209060354279,50.4666636571859
"711",28.0650863663448,218.16533714682,50.4551250374645
"712",28.056056651984,218.121625905662,50.443588853274
"713",28.047029003337,218.077926655023,50.4320551101587
"714",28.0380034229925,218.034239418975,50.4205238136355
"715",28.0289799135268,217.990564221449,50.4089949691946
"716",28.0199584775038,217.946901086237,50.3974685822988
"717",28.010939117475,217.903250036988,50.3859446583845
"718",28.0019218359797,217.859611097213,50.3744232028611
"719",27.9929066355448,217.815984290283,50.3629042211115
"720",27.983893518685,217.772369639431,50.3513877184921
"721",27.9748824879027,217.728767167753,50.3398737003329
"722",27.9658735456883,217.685176898207,50.3283621719376
"723",27.9568666945202,217.641598853616,50.3168531385837
"724",27.9478619368645,217.598033056665,50.3053466055228
"725",27.9388592751754,217.554479529907,50.2938425779803
"726",27.9298587118951,217.510938295757,50.282341061156
"727",27.920860249454,217.467409376499,50.2708420602237
"728",27.9118638902703,217.423892794282,50.2593455803319
"729",27.9028696367507,217.380388571123,50.2478516266033
"730",27.8938774912898,217.336896728909,50.2363602041352
"731",27.8848874562707,217.293417289392,50.2248713179997
"732",27.8758995340647,217.249950274197,50.2133849732437
"733",27.8669137270313,217.206495704815,50.2019011748888
"734",27.8579300375184,217.163053602612,50.1904199279319
"735",27.8489484678625,217.119623988821,50.1789412373447
"736",27.8399690203882,217.07620688455,50.1674651080742
"737",27.8309916974089,217.032802310777,50.1559915450429
"738",27.8220165012264,216.989410288353,50.1445205531484
"739",27.8130434341311,216.946030838006,50.133052137264
"740",27.804072498402,216.902663980333,50.1215863022385
"741",27.7951036963066,216.859309735809,50.1101230528966
"742",27.7861370301013,216.815968124784,50.0986623940387
"743",27.7771725020313,216.772639167483,50.0872043304409
"744",27.7682101143302,216.729322884008,50.0757488668556
"745",27.7592498692209,216.686019294338,50.0642960080113
"746",27.7502917689146,216.642728418329,50.0528457586125
"747",27.741335815612,216.599450275716,50.0413981233402
"748",27.7323820115022,216.556184886113,50.0299531068516
"749",27.7234303587636,216.512932269012,50.0185107137806
"750",27.7144808595634,216.469692443786,50.0070709487377
"751",27.7055335160581,216.426465429688,49.9956338163099
"752",27.6965883303931,216.383251245853,49.9841993210611
"753",27.6876453047029,216.340049911295,49.9727674675322
"754",27.6787044411114,216.296861444913,49.9613382602408
"755",27.6697657417314,216.253685865488,49.9499117036817
"756",27.6608292086651,216.210523191682,49.9384878023271
"757",27.6518948440042,216.167373442043,49.9270665606261
"758",27.6429626498292,216.124236635003,49.9156479830053
"759",27.6340326282105,216.081112788878,49.9042320738689
"760",27.6251047812076,216.03800192187,49.8928188375983
"761",27.6161791108695,215.994904052067,49.8814082785529
"762",27.6072556192348,215.951819197443,49.8700004010696
"763",27.5983343083313,215.908747375859,49.8585952094631
"764",27.5894151801767,215.865688605063,49.8471927080261
"765",27.5804982367781,215.822642902692,49.8357929010293
"766",27.5715834801323,215.779610286271,49.8243957927213
"767",27.5626709122258,215.736590773214,49.8130013873293
"768",27.5537605350346,215.693584380824,49.8016096890582
"769",27.5448523505247,215.650591126296,49.7902207020918
"770",27.5359463606517,215.607611026712,49.7788344305919
"771",27.5270425673611,215.564644099049,49.7674508786991
"772",27.5181409725883,215.521690360173,49.7560700505325
"773",27.5092415782585,215.478749826843,49.7446919501899
"774",27.5003443862868,215.43582251571,49.7333165817481
"775",27.4914493985782,215.39290844332,49.7219439492624
"776",27.482556617028,215.350007626108,49.7105740567675
"777",27.4736660435213,215.307120080409,49.6992069082768
"778",27.4647776799332,215.264245822448,49.6878425077829
"779",27.4558915281292,215.221384868346,49.6764808592579
"780",27.4470075899645,215.178537234122,49.6651219666528
"781",27.4381258672849,215.135702935687,49.6537658338984
"782",27.4292463619263,215.092881988852,49.6424124649046
"783",27.4203690757147,215.050074409323,49.6310618635611
"784",27.4114940104665,215.007280212703,49.6197140337371
"785",27.4026211679885,214.964499414495,49.6083689792818
"786",27.3937505500776,214.921732030098,49.5970267040238
"787",27.3848821585213,214.878978074812,49.5856872117719
"788",27.3760159950976,214.836237563834,49.5743505063148
"789",27.3671520615748,214.793510512262,49.5630165914212
"790",27.3582903597116,214.750796935095,49.55168547084
"791",27.3494308912575,214.708096847232,49.5403571483003
"792",27.3405736579523,214.665410263471,49.5290316275114
"793",27.3317186615267,214.622737198516,49.5177089121632
"794",27.3228659037018,214.580077666968,49.5063890059259
"795",27.3140153861894,214.537431683336,49.4950719124502
"796",27.305167110692,214.494799262026,49.4837576353676
